Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Luis Liberato (28905281),Luis Liberato,28905281,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
OF,Taylor Trammell (28905288),Taylor Trammell,28905288,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,4.32
OF,Jose Azocar (28905314),Jose Azocar,28905314,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SD,3.62
OF,Adam Engel (28905320),Adam Engel,28905320,OF,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
2B/SS,Eguy Rosario (28905323),Eguy Rosario,28905323,2B/SS,2000,SD@SEA 08/08/2023 09:40PM ET,SD,0
1B,Colin Moran (28905326),Colin Moran,28905326,1B,2000,SD@SEA 08/08/2023 09:40PM ET,SEA,0
OF,Greg Allen (28904818),Greg Allen,28904818,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.18
OF,Oscar Colas (28904824),Oscar Colas,28904824,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,4.46
C,Carlos Perez (28904831),Carlos Perez,28904831,C,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,1
SS,Jose Rodriguez (28904973),Jose Rodriguez,28904973,SS,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,2
OF,Billy Hamilton (28904974),Billy Hamilton,28904974,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,4.67
1B/OF,Chris Shaw (28904979),Chris Shaw,28904979,1B/OF,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
C,Rodolfo Duran (28904987),Rodolfo Duran,28904987,C,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
3B,Wes Kath (28904999),Wes Kath,28904999,3B,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
3B,Kaleb Cowart (28905005),Kaleb Cowart,28905005,3B,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
OF,Jasson Dominguez (28905013),Jasson Dominguez,28905013,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
OF,James Beard (28905032),James Beard,28905032,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
C,Edgar Quero (28905056),Edgar Quero,28905056,C,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
C,Anthony Seigler (28905059),Anthony Seigler,28905059,C,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
SS,Colson Montgomery (28905067),Colson Montgomery,28905067,SS,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
OF,Yoelqui Cespedes (28905076),Yoelqui Cespedes,28905076,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
SS,Alexander Vargas (28905084),Alexander Vargas,28905084,SS,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
3B,Bryan Ramos (28905131),Bryan Ramos,28905131,3B,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
OF,Jeisson Rosario (28905142),Jeisson Rosario,28905142,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
2B,Kean Wong (28905164),Kean Wong,28905164,2B,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
SS,Yolbert Sanchez (28905170),Yolbert Sanchez,28905170,SS,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
OF,Everson Pereira (28905173),Everson Pereira,28905173,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
OF,Brandon Lockridge (28905178),Brandon Lockridge,28905178,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
SS,Trey Sweeney (28905214),Trey Sweeney,28905214,SS,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
SS,Laz Rivera (28905216),Laz Rivera,28905216,SS,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
OF,Michael Hermosillo (28905250),Michael Hermosillo,28905250,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
2B,Lenyn Sosa (28905259),Lenyn Sosa,28905259,2B,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,2.54
C,Sebastian Rivero (28905296),Sebastian Rivero,28905296,C,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
OF,Estevan Florial (28905301),Estevan Florial,28905301,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
1B,Jake Lamb (28905305),Jake Lamb,28905305,1B,2000,NYY@CWS 08/08/2023 08:10PM ET,NYY,4.16
3B/SS,Erik Gonzalez (28905316),Erik Gonzalez,28905316,3B/SS,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
OF,Adam Haseley (28905318),Adam Haseley,28905318,OF,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,1.96
2B,Romy Gonzalez (28905321),Romy Gonzalez,28905321,2B,2000,NYY@CWS 08/08/2023 08:10PM ET,CWS,4.23
OF,Rafael Ortega (28904823),Rafael Ortega,28904823,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.67
OF,Tim Locastro (28904971),Tim Locastro,28904971,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.91
SS,Ronny Mauricio (28905000),Ronny Mauricio,28905000,SS,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
OF,Kevin Alcantara (28905016),Kevin Alcantara,28905016,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
1B,Tyler White (28905027),Tyler White,28905027,1B,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
OF,Owen Caissie (28905037),Owen Caissie,28905037,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
3B/SS,Jaylen Palmer (28905042),Jaylen Palmer,28905042,3B/SS,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
1B,JT Schwartz (28905052),JT Schwartz,28905052,1B,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
OF,Yohendrick Pinango (28905058),Yohendrick Pinango,28905058,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
OF,Pete Crow-Armstrong (28905062),Pete Crow-Armstrong,28905062,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
C,Ethan Hearn (28905093),Ethan Hearn,28905093,C,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
OF,Cole Roederer (28905100),Cole Roederer,28905100,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
OF,Brennen Davis (28905120),Brennen Davis,28905120,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
OF,Alexander Ramirez (28905148),Alexander Ramirez,28905148,OF,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
2B/OF,Carlos Cortes (28905180),Carlos Cortes,28905180,2B/OF,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
SS,James Triantos (28905197),James Triantos,28905197,SS,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
SS,Luisangel Acuna (28905198),Luisangel Acuna,28905198,SS,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
SS,Jeremiah Jackson (28905200),Jeremiah Jackson,28905200,SS,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
2B,Jose Peraza (28905210),Jose Peraza,28905210,2B,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,0
2B,Chase Strumpf (28905211),Chase Strumpf,28905211,2B,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
C,Dom Nunez (28905217),Dom Nunez,28905217,C,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
2B/3B,Jonathan Arauz (28905238),Jonathan Arauz,28905238,2B/3B,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.33
3B/SS,Sergio Alcantara (28905246),Sergio Alcantara,28905246,3B/SS,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
2B/3B,Luis Guillorme (28905262),Luis Guillorme,28905262,2B/3B,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.16
C,Michael Perez (28905298),Michael Perez,28905298,C,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,8
C,Tomas Nido (28905309),Tomas Nido,28905309,C,2000,CHC@NYM 08/08/2023 07:10PM ET,NYM,1.68
3B,Edwin Rios (28905329),Edwin Rios,28905329,3B,2000,CHC@NYM 08/08/2023 07:10PM ET,CHC,2.06
C,Jason Delay (28904819),Jason Delay,28904819,C,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.52
SS,Alika Williams (28904825),Alika Williams,28904825,SS,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.5
2B/3B,Nicky Lopez (28904828),Nicky Lopez,28904828,2B/3B,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.87
OF,Sam Hilliard (28904972),Sam Hilliard,28904972,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,3.9
2B/OF,Vinny Capra (28904975),Vinny Capra,28904975,2B/OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,2
OF,Connor Scott (28904993),Connor Scott,28904993,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
1B/OF,Mason Martin (28904995),Mason Martin,28904995,1B/OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
3B,Jacob Gonzalez (28905038),Jacob Gonzalez,28905038,3B,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
C,Joe Hudson (28905063),Joe Hudson,28905063,C,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
OF,Jacob Pearson (28905082),Jacob Pearson,28905082,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
OF,Lolo Sanchez (28905103),Lolo Sanchez,28905103,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
1B,Joshua Fuentes (28905108),Joshua Fuentes,28905108,1B,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
3B,Malcolm Nunez (28905125),Malcolm Nunez,28905125,3B,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
SS,Daniel Robertson (28905126),Daniel Robertson,28905126,SS,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SS,Cal Conley (28905132),Cal Conley,28905132,SS,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
OF,Ryan Vilade (28905152),Ryan Vilade,28905152,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
3B,Hudson Potts (28905157),Hudson Potts,28905157,3B,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SS,Maikol Escotto (28905163),Maikol Escotto,28905163,SS,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
OF,Sammy Siani (28905189),Sammy Siani,28905189,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
OF,Hudson Head (28905207),Hudson Head,28905207,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,0
OF,Canaan Smith-Njigba (28905224),Canaan Smith-Njigba,28905224,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.2
2B/SS,Chris Owings (28905226),Chris Owings,28905226,2B/SS,2000,ATL@PIT 08/08/2023 07:05PM ET,PIT,1.09
3B/SS,Ehire Adrianza (28905229),Ehire Adrianza,28905229,3B/SS,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0.4
C,Chadwick Tromp (28905231),Chadwick Tromp,28905231,C,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,2
OF,Eli White (28905245),Eli White,28905245,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,1.83
OF,Magneuris Sierra (28905256),Magneuris Sierra,28905256,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
SS,Braden Shewmake (28905282),Braden Shewmake,28905282,SS,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
3B/SS,Joe Dunand (28905289),Joe Dunand,28905289,3B/SS,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
OF/SS,Luke Williams (28905306),Luke Williams,28905306,SS/OF,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,2
OF,Dalton Guthrie (28905308),Dalton Guthrie,28905308,OF,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,1.30
2B,Yolmer Sanchez (28905311),Yolmer Sanchez,28905311,2B,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
2B/3B,Hoy Park (28905312),Hoy Park,28905312,2B/3B,2000,ATL@PIT 08/08/2023 07:05PM ET,ATL,0
OF,Jose Ramos (28905001),Jose Ramos,28905001,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
SS,Jordan Lawlar (28905033),Jordan Lawlar,28905033,SS,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
SS,Bryson Brigman (28905036),Bryson Brigman,28905036,SS,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
OF,James Jones (28905040),James Jones,28905040,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
3B,Blaze Alexander (28905044),Blaze Alexander,28905044,3B,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
C,Diego Cartaya (28905064),Diego Cartaya,28905064,C,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
C,Adrian Del Castillo (28905074),Adrian Del Castillo,28905074,C,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
3B,Kody Hoese (28905101),Kody Hoese,28905101,3B,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
2B,Jorbit Vivas (28905109),Jorbit Vivas,28905109,2B,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
OF,Jorge Barrosa (28905115),Jorge Barrosa,28905115,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
OF,Jake Vogel (28905133),Jake Vogel,28905133,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
3B,A.J. Vukovich (28905156),A.J. Vukovich,28905156,3B,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
OF,Andy Pages (28905166),Andy Pages,28905166,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
C,Ali Sanchez (28905168),Ali Sanchez,28905168,C,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
OF,Wilderd Patino (28905169),Wilderd Patino,28905169,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
3B,Phillip Evans (28905177),Phillip Evans,28905177,3B,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
C,Juan Centeno (28905192),Juan Centeno,28905192,C,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
OF,Josh Stowers (28905208),Josh Stowers,28905208,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
C,David Freitas (28905213),David Freitas,28905213,C,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
2B/OF,Diego Castillo (28905232),Diego Castillo,28905232,2B/OF,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
OF,Jonny DeLuca (28905251),Jonny DeLuca,28905251,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.42
2B/3B,Jake Hager (28905283),Jake Hager,28905283,2B/3B,2000,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
2B/3B,Yonny Hernandez (28905292),Yonny Hernandez,28905292,2B/3B,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.5
OF,Yusniel Diaz (28905297),Yusniel Diaz,28905297,OF,2000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
